1452175200,01/07/2016,08:00,LRD,85429,500
1452261600,01/08/2016,08:00,LRD,88188,500
1452348000,01/09/2016,08:00,ILE,95020,500
1452434400,01/10/2016,08:00,LRD,69154,500
1452520800,01/11/2016,08:00,LBB,66885,500
1452607200,01/12/2016,08:00,LRD,54910,500
1452693600,01/13/2016,08:00,LBB,31594,500
1452780000,01/14/2016,08:00,LBB,91346,500
1452866400,01/15/2016,08:00,ILE,87633,500
1452952800,01/16/2016,08:00,LBB,59482,500
1453039200,01/17/2016,08:00,ILE,90632,500
1453125600,01/18/2016,08:00,ILE,21183,500
1453212000,01/19/2016,08:00,LRD,41767,500
1453298400,01/20/2016,08:00,ILE,45213,500
1453384800,01/21/2016,08:00,ILE,66355,500
1453471200,01/22/2016,08:00,ILE,68691,500
1453557600,01/23/2016,08:00,ILE,85676,500
1453644000,01/24/2016,08:00,LBB,21182,500
1453730400,01/25/2016,08:00,ILE,57161,500
1453816800,01/26/2016,08:00,LBB,73060,500
1453903200,01/27/2016,08:00,LBB,64369,500
1453989600,01/28/2016,08:00,ILE,29013,500
1454076000,01/29/2016,08:00,LRD,35179,500
1454162400,01/30/2016,08:00,LBB,87677,500
1454248800,01/31/2016,08:00,LBB,58770,500
1454335200,02/01/2016,08:00,LBB,50468,500
1454421600,02/02/2016,08:00,ILE,94306,500
1454508000,02/03/2016,08:00,LBB,27137,500
1454594400,02/04/2016,08:00,ILE,76576,500
1454680800,02/05/2016,08:00,LBB,32156,500
1454767200,02/06/2016,08:00,LBB,71309,500
1454853600,02/07/2016,08:00,ILE,76093,500
1454940000,02/08/2016,08:00,LBB,26547,500
1455026400,02/09/2016,08:00,LRD,12800,500
1455112800,02/10/2016,08:00,LBB,31493,500
1455199200,02/11/2016,08:00,LBB,16375,500
1455285600,02/12/2016,08:00,LRD,85335,500
1455372000,02/13/2016,08:00,LRD,34729,500
1455458400,02/14/2016,08:00,LBB,78108,500
1455544800,02/15/2016,08:00,LRD,45351,500
1455631200,02/16/2016,08:00,LRD,91443,500
1455717600,02/17/2016,08:00,ILE,81015,500
1455804000,02/18/2016,08:00,ILE,76990,500
1455890400,02/19/2016,08:00,ILE,96556,500
1455976800,02/20/2016,08:00,LRD,47730,500
1456063200,02/21/2016,08:00,LBB,68224,500
1456149600,02/22/2016,08:00,LRD,50857,500
1456236000,02/23/2016,08:00,LRD,15573,500
1456322400,02/24/2016,08:00,ILE,81388,500
1456408800,02/25/2016,08:00,LRD,42848,500
1456495200,02/26/2016,08:00,LRD,97994,500
1456581600,02/27/2016,08:00,LRD,68958,500
1456668000,02/28/2016,08:00,LBB,35129,500
1456754400,02/29/2016,08:00,ILE,68957,500
1456840800,03/01/2016,08:00,ILE,55155,500
1456927200,03/02/2016,08:00,LBB,60460,500
1457013600,03/03/2016,08:00,LBB,64722,500
1457100000,03/04/2016,08:00,ILE,76006,500
1457186400,03/05/2016,08:00,LBB,55171,500
1457272800,03/06/2016,08:00,ILE,97588,500
1457359200,03/07/2016,08:00,LBB,82057,500
1457445600,03/08/2016,08:00,LRD,56929,500
1457532000,03/09/2016,08:00,LBB,52422,500
1457618400,03/10/2016,08:00,ILE,50176,500
1457704800,03/11/2016,08:00,ILE,12982,500
1457791200,03/12/2016,08:00,LRD,33351,500
1457877600,03/13/2016,08:00,ILE,39157,500
1457964000,03/14/2016,08:00,LRD,88816,500
1458050400,03/15/2016,08:00,ILE,39529,500
1458136800,03/16/2016,08:00,LRD,32785,500
1458223200,03/17/2016,08:00,LBB,99308,500
1458309600,03/18/2016,08:00,LRD,97022,500
1458396000,03/19/2016,08:00,LRD,58315,500
1458482400,03/20/2016,08:00,LBB,27849,500
1458568800,03/21/2016,08:00,LBB,71873,500
1458655200,03/22/2016,08:00,LBB,55888,500
1458741600,03/23/2016,08:00,ILE,24756,500
1458828000,03/24/2016,08:00,LRD,55461,500
1458914400,03/25/2016,08:00,LRD,13086,500
1459000800,03/26/2016,08:00,LRD,54941,500
1459087200,03/27/2016,08:00,LBB,75465,500
1459173600,03/28/2016,08:00,ILE,56480,500
1459260000,03/29/2016,08:00,LBB,52670,500
1459346400,03/30/2016,08:00,LBB,41825,500
1459432800,03/31/2016,08:00,ILE,70247,500
1459519200,04/01/2016,08:00,LBB,24107,500
1459605600,04/02/2016,08:00,ILE,83051,500
1459692000,04/03/2016,08:00,LBB,44658,500
1459778400,04/04/2016,08:00,LBB,23594,500
1459864800,04/05/2016,08:00,ILE,95135,500
1459951200,04/06/2016,08:00,LRD,26061,500
1460037600,04/07/2016,08:00,LBB,56042,500
1460124000,04/08/2016,08:00,LRD,24167,500
1460210400,04/09/2016,08:00,LBB,50366,500
1460296800,04/10/2016,08:00,LRD,11401,500
1460383200,04/11/2016,08:00,LBB,17188,500
1460469600,04/12/2016,08:00,LRD,45522,500
1460556000,04/13/2016,08:00,ILE,10920,500
1460642400,04/14/2016,08:00,ILE,66216,500
1460728800,04/15/2016,08:00,LRD,52479,500
1460815200,04/16/2016,08:00,ILE,81310,500
1460901600,04/17/2016,08:00,LBB,39987,500
1460988000,04/18/2016,08:00,LBB,68011,500
1461074400,04/19/2016,08:00,LBB,25489,500
1461160800,04/20/2016,08:00,LRD,53008,500
1461247200,04/21/2016,08:00,LRD,22533,500
1461333600,04/22/2016,08:00,LBB,18406,500
1461420000,04/23/2016,08:00,ILE,14574,500
1461506400,04/24/2016,08:00,LBB,66480,500
1461592800,04/25/2016,08:00,ILE,70583,500
1461679200,04/26/2016,08:00,LBB,29066,500
1461765600,04/27/2016,08:00,ILE,55455,500
1461852000,04/28/2016,08:00,LBB,50063,500
1461938400,04/29/2016,08:00,LBB,82358,500
1462024800,04/30/2016,08:00,LRD,59526,500
1462111200,05/01/2016,08:00,ILE,31777,500
1462197600,05/02/2016,08:00,ILE,30024,500
1462284000,05/03/2016,08:00,LBB,46244,500
1462370400,05/04/2016,08:00,LBB,77551,500
1462456800,05/05/2016,08:00,ILE,77127,500
1462543200,05/06/2016,08:00,LBB,56358,500
1462629600,05/07/2016,08:00,ILE,54612,500
1462716000,05/08/2016,08:00,LBB,90844,500
1462802400,05/09/2016,08:00,LBB,31360,500
1462888800,05/10/2016,08:00,LBB,48316,500
1462975200,05/11/2016,08:00,LRD,71126,500
1463061600,05/12/2016,08:00,ILE,68850,500
1463148000,05/13/2016,08:00,LBB,41474,500
1463234400,05/14/2016,08:00,LRD,31396,500
1463320800,05/15/2016,08:00,ILE,96536,500
1463407200,05/16/2016,08:00,LBB,40534,500
1463493600,05/17/2016,08:00,LBB,87621,500
1463580000,05/18/2016,08:00,ILE,89870,500
1463666400,05/19/2016,08:00,ILE,98497,500
1463752800,05/20/2016,08:00,LRD,79262,500
1463839200,05/21/2016,08:00,LRD,17204,500
1463925600,05/22/2016,08:00,LBB,49305,500
1464012000,05/23/2016,08:00,LBB,13129,500
1464098400,05/24/2016,08:00,LRD,65455,500
1464184800,05/25/2016,08:00,LRD,48427,500
1464271200,05/26/2016,08:00,LRD,82825,500
1464357600,05/27/2016,08:00,LBB,11876,500
1464444000,05/28/2016,08:00,LRD,37746,500
1464530400,05/29/2016,08:00,LRD,93178,500
1464616800,05/30/2016,08:00,LRD,89241,500
1464703200,05/31/2016,08:00,LBB,96233,500
1464789600,06/01/2016,08:00,ILE,67023,500
1464876000,06/02/2016,08:00,LBB,88637,500
1464962400,06/03/2016,08:00,LBB,45535,500
1465048800,06/04/2016,08:00,LBB,44298,500
1465135200,06/05/2016,08:00,LBB,44576,500
1465221600,06/06/2016,08:00,ILE,30540,500
1465308000,06/07/2016,08:00,ILE,94617,500
1465394400,06/08/2016,08:00,LRD,85934,500
1465480800,06/09/2016,08:00,LBB,32417,500
1465567200,06/10/2016,08:00,ILE,49201,500
1465653600,06/11/2016,08:00,LRD,41494,500
1465740000,06/12/2016,08:00,LRD,54948,500
1465826400,06/13/2016,08:00,LBB,27150,500
1465912800,06/14/2016,08:00,LRD,64252,500
1465999200,06/15/2016,08:00,LBB,15215,500
1466085600,06/16/2016,08:00,LRD,97534,500
1466172000,06/17/2016,08:00,ILE,85900,500
1466258400,06/18/2016,08:00,LRD,63433,500
1466344800,06/19/2016,08:00,LRD,19422,500
1466431200,06/20/2016,08:00,LRD,46555,500
1466517600,06/21/2016,08:00,ILE,37378,500
1466604000,06/22/2016,08:00,LRD,85282,500
1466690400,06/23/2016,08:00,LRD,13736,500
1466776800,06/24/2016,08:00,LBB,22225,500
1466863200,06/25/2016,08:00,LRD,43777,500
1466949600,06/26/2016,08:00,ILE,84551,500
1467036000,06/27/2016,08:00,LRD,71652,500
1467122400,06/28/2016,08:00,ILE,46425,500
1467208800,06/29/2016,08:00,LBB,58592,500
1467295200,06/30/2016,08:00,ILE,58260,500
1467381600,07/01/2016,08:00,ILE,25747,500
1467468000,07/02/2016,08:00,LBB,40570,500
1467554400,07/03/2016,08:00,ILE,60197,500
1467640800,07/04/2016,08:00,LRD,67648,500
1467727200,07/05/2016,08:00,LBB,93342,500
1467813600,07/06/2016,08:00,ILE,76764,500
1467900000,07/07/2016,08:00,LRD,19279,500
1467986400,07/08/2016,08:00,LRD,30281,500
1468072800,07/09/2016,08:00,LBB,86879,500
1468159200,07/10/2016,08:00,LBB,36837,500
1468245600,07/11/2016,08:00,LRD,62424,500
1468332000,07/12/2016,08:00,ILE,52901,500
1468418400,07/13/2016,08:00,ILE,78848,500
1468504800,07/14/2016,08:00,LBB,63685,500
1468591200,07/15/2016,08:00,LRD,83130,500
1468677600,07/16/2016,08:00,ILE,94077,500
1468764000,07/17/2016,08:00,LBB,66449,500
1468850400,07/18/2016,08:00,ILE,61320,500
1468936800,07/19/2016,08:00,ILE,62185,500
1469023200,07/20/2016,08:00,LBB,17982,500
1469109600,07/21/2016,08:00,LRD,36373,500
1469196000,07/22/2016,08:00,LBB,11267,500
1469282400,07/23/2016,08:00,LRD,83045,500
1469368800,07/24/2016,08:00,LRD,86371,500
1469455200,07/25/2016,08:00,LBB,67333,500
1469541600,07/26/2016,08:00,LBB,25732,500
1469628000,07/27/2016,08:00,LBB,96913,500
1469714400,07/28/2016,08:00,LRD,18985,500
1469800800,07/29/2016,08:00,LBB,62145,500
1469887200,07/30/2016,08:00,LRD,78053,500
1469973600,07/31/2016,08:00,ILE,81646,500
1470060000,08/01/2016,08:00,ILE,82645,500
1470146400,08/02/2016,08:00,LBB,41478,500
1470232800,08/03/2016,08:00,LBB,23961,500
1470319200,08/04/2016,08:00,LRD,29363,500
1470405600,08/05/2016,08:00,LRD,97408,500
1470492000,08/06/2016,08:00,LBB,25613,500
1470578400,08/07/2016,08:00,ILE,86906,500
1470664800,08/08/2016,08:00,ILE,60803,500
1470751200,08/09/2016,08:00,LBB,29942,500
1470837600,08/10/2016,08:00,ILE,34535,500
1470924000,08/11/2016,08:00,LRD,37065,500
1471010400,08/12/2016,08:00,LRD,54520,500
1471096800,08/13/2016,08:00,LRD,53011,500
1471183200,08/14/2016,08:00,ILE,50161,500
1471269600,08/15/2016,08:00,LBB,89553,500
1471356000,08/16/2016,08:00,ILE,68868,500
1471442400,08/17/2016,08:00,ILE,34124,500
1471528800,08/18/2016,08:00,LRD,61467,500
1471615200,08/19/2016,08:00,LBB,33524,500
1471701600,08/20/2016,08:00,LBB,75879,500
1471788000,08/21/2016,08:00,LRD,93030,500
1471874400,08/22/2016,08:00,LRD,12432,500
1471960800,08/23/2016,08:00,LRD,46460,500
1472047200,08/24/2016,08:00,LBB,78041,500
1472133600,08/25/2016,08:00,ILE,40190,500
1472220000,08/26/2016,08:00,LRD,86380,500
1472306400,08/27/2016,08:00,LBB,42019,500
1472392800,08/28/2016,08:00,ILE,47635,500
1472479200,08/29/2016,08:00,ILE,32230,500
1472565600,08/30/2016,08:00,LRD,95318,500
1472652000,08/31/2016,08:00,LRD,12123,500
1472738400,09/01/2016,08:00,LBB,62931,500
1472824800,09/02/2016,08:00,ILE,71433,500
1472911200,09/03/2016,08:00,ILE,13068,500
1472997600,09/04/2016,08:00,LBB,71905,500
1473084000,09/05/2016,08:00,ILE,29859,500
1473170400,09/06/2016,08:00,ILE,20079,500
1473256800,09/07/2016,08:00,ILE,28439,500
1473343200,09/08/2016,08:00,ILE,65463,500
1473429600,09/09/2016,08:00,LBB,80310,500
1473516000,09/10/2016,08:00,LRD,40072,500
1473602400,09/11/2016,08:00,LRD,76483,500
1473688800,09/12/2016,08:00,LRD,80355,500
1473775200,09/13/2016,08:00,LBB,94385,500
1473861600,09/14/2016,08:00,LBB,99005,500
1473948000,09/15/2016,08:00,ILE,24597,500
1474034400,09/16/2016,08:00,LRD,39849,500
1474120800,09/17/2016,08:00,LBB,52247,500
1474207200,09/18/2016,08:00,ILE,71432,500
1474293600,09/19/2016,08:00,ILE,38626,500
1474380000,09/20/2016,08:00,LBB,87586,500
1474466400,09/21/2016,08:00,ILE,88855,500
1474552800,09/22/2016,08:00,ILE,92782,500
1474639200,09/23/2016,08:00,ILE,30297,500
1474725600,09/24/2016,08:00,ILE,48241,500
1474812000,09/25/2016,08:00,LBB,93111,500
1474898400,09/26/2016,08:00,ILE,11220,500
1474984800,09/27/2016,08:00,ILE,97806,500
1475071200,09/28/2016,08:00,ILE,96267,500
1475157600,09/29/2016,08:00,LRD,81760,500
1475244000,09/30/2016,08:00,ILE,47718,500
1475330400,10/01/2016,08:00,ILE,56274,500
1475416800,10/02/2016,08:00,LBB,43363,500
1475503200,10/03/2016,08:00,LRD,48874,500
1475589600,10/04/2016,08:00,LRD,56475,500
1475676000,10/05/2016,08:00,ILE,22467,500
1475762400,10/06/2016,08:00,ILE,56614,500
1475848800,10/07/2016,08:00,LRD,15919,500
1475935200,10/08/2016,08:00,LBB,18675,500
1476021600,10/09/2016,08:00,ILE,79627,500
1476108000,10/10/2016,08:00,ILE,90003,500
1476194400,10/11/2016,08:00,LBB,25269,500
1476280800,10/12/2016,08:00,ILE,95044,500
1476367200,10/13/2016,08:00,ILE,45975,500
1476453600,10/14/2016,08:00,ILE,78952,500
1476540000,10/15/2016,08:00,ILE,67217,500
1476626400,10/16/2016,08:00,LBB,61345,500
1476712800,10/17/2016,08:00,ILE,96186,500
1476799200,10/18/2016,08:00,LRD,78913,500
1476885600,10/19/2016,08:00,LBB,35449,500
1476972000,10/20/2016,08:00,LBB,64486,500
1477058400,10/21/2016,08:00,ILE,95712,500
1477144800,10/22/2016,08:00,LBB,13178,500
1477231200,10/23/2016,08:00,ILE,71781,500
1477317600,10/24/2016,08:00,LRD,62164,500
1477404000,10/25/2016,08:00,LRD,66286,500
1477490400,10/26/2016,08:00,LRD,39221,500
1477576800,10/27/2016,08:00,LBB,68990,500
1477663200,10/28/2016,08:00,LRD,67426,500
1477749600,10/29/2016,08:00,ILE,39839,500
1477836000,10/30/2016,08:00,ILE,43210,500
1477922400,10/31/2016,08:00,LBB,91807,500
1478008800,11/01/2016,08:00,ILE,16236,500
1478095200,11/02/2016,08:00,LRD,47244,500
1478181600,11/03/2016,08:00,ILE,18090,500
1478268000,11/04/2016,08:00,LRD,58239,500
1478354400,11/05/2016,08:00,ILE,69770,500
1478440800,11/06/2016,08:00,LBB,11029,500
1478527200,11/07/2016,08:00,ILE,76481,500
1478613600,11/08/2016,08:00,ILE,23964,500
1478700000,11/09/2016,08:00,LBB,44944,500
1478786400,11/10/2016,08:00,LBB,97921,500
1478872800,11/11/2016,08:00,LBB,49571,500
1478959200,11/12/2016,08:00,ILE,63470,500
1479045600,11/13/2016,08:00,LRD,31659,500
1479132000,11/14/2016,08:00,ILE,50362,500
1479218400,11/15/2016,08:00,LBB,25263,500
1479304800,11/16/2016,08:00,LBB,70107,500
1479391200,11/17/2016,08:00,LRD,38080,500
1479477600,11/18/2016,08:00,LBB,65707,500
1479564000,11/19/2016,08:00,LBB,75309,500
1479650400,11/20/2016,08:00,ILE,65139,500
1479736800,11/21/2016,08:00,ILE,25520,500
1479823200,11/22/2016,08:00,LBB,86147,500
1479909600,11/23/2016,08:00,ILE,76751,500
1479996000,11/24/2016,08:00,LRD,14024,500
1480082400,11/25/2016,08:00,ILE,75800,500
1480168800,11/26/2016,08:00,LRD,41878,500
1480255200,11/27/2016,08:00,LRD,53270,500
1480341600,11/28/2016,08:00,ILE,39223,500
1480428000,11/29/2016,08:00,ILE,25867,500
1480514400,11/30/2016,08:00,LBB,45828,500
1480600800,12/01/2016,08:00,LRD,19563,500
1480687200,12/02/2016,08:00,LBB,47919,500
1480773600,12/03/2016,08:00,LRD,49295,500
1480860000,12/04/2016,08:00,ILE,24239,500
1480946400,12/05/2016,08:00,LRD,21913,500
1481032800,12/06/2016,08:00,LRD,82301,500
1481119200,12/07/2016,08:00,LBB,84823,500
1481205600,12/08/2016,08:00,LRD,12150,500
1481292000,12/09/2016,08:00,LBB,24485,500
1481378400,12/10/2016,08:00,LBB,31658,500
1481464800,12/11/2016,08:00,LRD,56303,500
1481551200,12/12/2016,08:00,LRD,85216,500
1481637600,12/13/2016,08:00,ILE,85895,500
1481724000,12/14/2016,08:00,LBB,43303,500
1481810400,12/15/2016,08:00,ILE,14279,500
1481896800,12/16/2016,08:00,LBB,80682,500
1481983200,12/17/2016,08:00,LRD,14399,500
1482069600,12/18/2016,08:00,LRD,99960,500
1482156000,12/19/2016,08:00,LBB,91518,500
1482242400,12/20/2016,08:00,LBB,48409,500
1482328800,12/21/2016,08:00,ILE,84213,500
1482415200,12/22/2016,08:00,LRD,39988,500
1482501600,12/23/2016,08:00,ILE,38540,500
1482588000,12/24/2016,08:00,LBB,53696,500
1482674400,12/25/2016,08:00,LBB,88357,500
1482760800,12/26/2016,08:00,LRD,98614,500
1482847200,12/27/2016,08:00,LBB,30318,500
1482933600,12/28/2016,08:00,LBB,19365,500
1483020000,12/29/2016,08:00,LRD,46583,500
1483106400,12/30/2016,08:00,LBB,70049,500
1483192800,12/31/2016,08:00,LBB,18791,500
1448035200,11/20/2015,10:00,MFE,13839,500
1448121600,11/21/2015,10:00,MFE,37953,500
1448208000,11/22/2015,10:00,MFE,17779,500
1448294400,11/23/2015,10:00,MFE,35742,500
1448380800,11/24/2015,10:00,SAT,85272,500
1448467200,11/25/2015,10:00,MAF,42580,500
1448553600,11/26/2015,10:00,MAF,93851,500
1448640000,11/27/2015,10:00,MAF,84356,500
1448726400,11/28/2015,10:00,SAT,41179,500
1448812800,11/29/2015,10:00,MAF,73858,500
1448899200,11/30/2015,10:00,MAF,54416,500
1448985600,12/01/2015,10:00,MAF,74949,500
1449072000,12/02/2015,10:00,SAT,53196,500
1449158400,12/03/2015,10:00,MFE,27524,500
1449244800,12/04/2015,10:00,MFE,80059,500
1449331200,12/05/2015,10:00,MFE,62335,500
1449417600,12/06/2015,10:00,MFE,48858,500
1449504000,12/07/2015,10:00,SAT,23310,500
1449590400,12/08/2015,10:00,MAF,70941,500
1449676800,12/09/2015,10:00,MFE,75118,500
1449763200,12/10/2015,10:00,SAT,99330,500
1449849600,12/11/2015,10:00,SAT,80554,500
1449936000,12/12/2015,10:00,MFE,80001,500
1450022400,12/13/2015,10:00,MFE,78089,500
1450108800,12/14/2015,10:00,MFE,62914,500
1450195200,12/15/2015,10:00,SAT,46860,500
1450281600,12/16/2015,10:00,MFE,91759,500
1450368000,12/17/2015,10:00,MAF,56080,500
1450454400,12/18/2015,10:00,SAT,51016,500
1450540800,12/19/2015,10:00,MFE,24171,500
1450627200,12/20/2015,10:00,MFE,44982,500
1450713600,12/21/2015,10:00,SAT,20444,500
1450800000,12/22/2015,10:00,MFE,99572,500
1450886400,12/23/2015,10:00,SAT,53983,500
1450972800,12/24/2015,10:00,SAT,22137,500
1451059200,12/25/2015,10:00,MFE,37445,500
1451145600,12/26/2015,10:00,MFE,77584,500
1451232000,12/27/2015,10:00,MAF,90353,500
1451318400,12/28/2015,10:00,MFE,53683,500
1451404800,12/29/2015,10:00,MAF,43393,500
1451491200,12/30/2015,10:00,MAF,96114,500
1451577600,12/31/2015,10:00,MAF,89131,500
1451664000,01/01/2016,10:00,SAT,65864,500
1451750400,01/02/2016,10:00,MAF,18074,500
1451836800,01/03/2016,10:00,SAT,83985,500
1451923200,01/04/2016,10:00,MAF,14986,500
1452009600,01/05/2016,10:00,MFE,86528,500
1452096000,01/06/2016,10:00,SAT,77633,500
1452182400,01/07/2016,10:00,SAT,36923,500
1452268800,01/08/2016,10:00,SAT,83136,500
1452355200,01/09/2016,10:00,SAT,12880,500
1452441600,01/10/2016,10:00,MFE,69779,500
1452528000,01/11/2016,10:00,SAT,12543,500
1452614400,01/12/2016,10:00,SAT,20029,500
1452700800,01/13/2016,10:00,MAF,13943,500
1452787200,01/14/2016,10:00,SAT,91895,500
1452873600,01/15/2016,10:00,SAT,54122,500
1452960000,01/16/2016,10:00,SAT,69705,500
1453046400,01/17/2016,10:00,MFE,47076,500
1453132800,01/18/2016,10:00,MFE,68112,500
1453219200,01/19/2016,10:00,MAF,33087,500
1453305600,01/20/2016,10:00,MFE,12085,500
1453392000,01/21/2016,10:00,MAF,78389,500
1453478400,01/22/2016,10:00,SAT,81769,500
1453564800,01/23/2016,10:00,MFE,51905,500
1453651200,01/24/2016,10:00,SAT,26263,500
1453737600,01/25/2016,10:00,SAT,44699,500
1453824000,01/26/2016,10:00,SAT,66442,500
1453910400,01/27/2016,10:00,MAF,60499,500
1453996800,01/28/2016,10:00,MAF,29476,500
1454083200,01/29/2016,10:00,MFE,53376,500
1454169600,01/30/2016,10:00,MAF,67218,500
1454256000,01/31/2016,10:00,MAF,11889,500
1454342400,02/01/2016,10:00,MFE,62767,500
1454428800,02/02/2016,10:00,SAT,40375,500
1454515200,02/03/2016,10:00,MFE,36561,500
1454601600,02/04/2016,10:00,SAT,35223,500
1454688000,02/05/2016,10:00,MFE,59713,500
1454774400,02/06/2016,10:00,MAF,92338,500
1454860800,02/07/2016,10:00,MFE,16907,500
1454947200,02/08/2016,10:00,SAT,99574,500
1455033600,02/09/2016,10:00,SAT,81873,500
1455120000,02/10/2016,10:00,MFE,21909,500
1455206400,02/11/2016,10:00,MFE,63267,500
1455292800,02/12/2016,10:00,SAT,61857,500
1455379200,02/13/2016,10:00,MFE,34687,500
1455465600,02/14/2016,10:00,MAF,73479,500
1455552000,02/15/2016,10:00,MAF,76754,500
1455638400,02/16/2016,10:00,SAT,27276,500
1455724800,02/17/2016,10:00,MFE,94544,500
1455811200,02/18/2016,10:00,MAF,68936,500
1455897600,02/19/2016,10:00,MAF,29977,500
1455984000,02/20/2016,10:00,MFE,12897,500
1456070400,02/21/2016,10:00,MAF,56078,500
1456156800,02/22/2016,10:00,SAT,45600,500
1456243200,02/23/2016,10:00,SAT,40667,500
1456329600,02/24/2016,10:00,MFE,69700,500
1456416000,02/25/2016,10:00,MFE,54396,500
1456502400,02/26/2016,10:00,MAF,14240,500
1456588800,02/27/2016,10:00,MAF,14928,500
1456675200,02/28/2016,10:00,MAF,38566,500
1456761600,02/29/2016,10:00,SAT,49084,500
1456848000,03/01/2016,10:00,MFE,59360,500
1456934400,03/02/2016,10:00,MAF,75200,500
1457020800,03/03/2016,10:00,MFE,98684,500
1457107200,03/04/2016,10:00,SAT,19513,500
1457193600,03/05/2016,10:00,MAF,37219,500
1457280000,03/06/2016,10:00,MFE,66953,500
1457366400,03/07/2016,10:00,MFE,66412,500
1457452800,03/08/2016,10:00,MFE,81292,500
1457539200,03/09/2016,10:00,MFE,32168,500
1457625600,03/10/2016,10:00,MFE,73357,500
1457712000,03/11/2016,10:00,MFE,75918,500
1457798400,03/12/2016,10:00,SAT,59458,500
1457884800,03/13/2016,10:00,MFE,52793,500
1457971200,03/14/2016,10:00,SAT,60252,500
1458057600,03/15/2016,10:00,MAF,56749,500
1458144000,03/16/2016,10:00,MFE,56874,500
1458230400,03/17/2016,10:00,SAT,99187,500
1458316800,03/18/2016,10:00,MAF,78556,500
1458403200,03/19/2016,10:00,MFE,60337,500
1458489600,03/20/2016,10:00,MAF,32222,500
1458576000,03/21/2016,10:00,MFE,93181,500
1458662400,03/22/2016,10:00,MAF,87178,500
1458748800,03/23/2016,10:00,SAT,13913,500
1458835200,03/24/2016,10:00,MFE,87249,500
1458921600,03/25/2016,10:00,MAF,71637,500
1459008000,03/26/2016,10:00,SAT,98379,500
1459094400,03/27/2016,10:00,MAF,15770,500
1459180800,03/28/2016,10:00,SAT,17343,500
1459267200,03/29/2016,10:00,MAF,67372,500
1459353600,03/30/2016,10:00,MFE,82859,500
1459440000,03/31/2016,10:00,MFE,38194,500
1459526400,04/01/2016,10:00,MFE,59438,500
1459612800,04/02/2016,10:00,SAT,22276,500
1459699200,04/03/2016,10:00,MFE,68867,500
1459785600,04/04/2016,10:00,SAT,74455,500
1459872000,04/05/2016,10:00,SAT,59858,500
1459958400,04/06/2016,10:00,MAF,77454,500
1460044800,04/07/2016,10:00,MAF,70689,500
1460131200,04/08/2016,10:00,MFE,15974,500
1460217600,04/09/2016,10:00,MFE,85062,500
1460304000,04/10/2016,10:00,SAT,16353,500
1460390400,04/11/2016,10:00,MFE,20911,500
1460476800,04/12/2016,10:00,MAF,22239,500
1460563200,04/13/2016,10:00,MFE,74688,500
1460649600,04/14/2016,10:00,SAT,18242,500
1460736000,04/15/2016,10:00,SAT,42458,500
1460822400,04/16/2016,10:00,SAT,63783,500
1460908800,04/17/2016,10:00,SAT,91477,500
1460995200,04/18/2016,10:00,MAF,12783,500
1461081600,04/19/2016,10:00,MAF,22559,500
1461168000,04/20/2016,10:00,MAF,14915,500
1461254400,04/21/2016,10:00,MAF,96129,500
1461340800,04/22/2016,10:00,MAF,44176,500
1461427200,04/23/2016,10:00,MFE,59587,500
1461513600,04/24/2016,10:00,SAT,42785,500
1461600000,04/25/2016,10:00,MFE,32747,500
1461686400,04/26/2016,10:00,SAT,63166,500
1461772800,04/27/2016,10:00,MAF,70807,500
1461859200,04/28/2016,10:00,SAT,96801,500
1461945600,04/29/2016,10:00,MFE,12533,500
1462032000,04/30/2016,10:00,SAT,58496,500
1462118400,05/01/2016,10:00,MFE,81417,500
1462204800,05/02/2016,10:00,MAF,48526,500
1462291200,05/03/2016,10:00,SAT,73879,500
1462377600,05/04/2016,10:00,MFE,67499,500
1462464000,05/05/2016,10:00,SAT,59691,500
1462550400,05/06/2016,10:00,SAT,48802,500
1462636800,05/07/2016,10:00,SAT,26113,500
1462723200,05/08/2016,10:00,MFE,66069,500
1462809600,05/09/2016,10:00,MAF,98456,500
1462896000,05/10/2016,10:00,MAF,18226,500
1462982400,05/11/2016,10:00,MAF,41100,500
1463068800,05/12/2016,10:00,MAF,82240,500
1463155200,05/13/2016,10:00,MFE,61627,500
1463241600,05/14/2016,10:00,SAT,83106,500
1463328000,05/15/2016,10:00,MAF,83470,500
1463414400,05/16/2016,10:00,MAF,12154,500
1463500800,05/17/2016,10:00,MAF,24540,500
1463587200,05/18/2016,10:00,SAT,73751,500
1463673600,05/19/2016,10:00,SAT,60726,500
1463760000,05/20/2016,10:00,MFE,87212,500
1463846400,05/21/2016,10:00,MFE,89408,500
1463932800,05/22/2016,10:00,SAT,99691,500
1464019200,05/23/2016,10:00,MAF,64589,500
1464105600,05/24/2016,10:00,MFE,88858,500
1464192000,05/25/2016,10:00,SAT,64310,500
1464278400,05/26/2016,10:00,SAT,76493,500
1464364800,05/27/2016,10:00,SAT,44915,500
1464451200,05/28/2016,10:00,MFE,16596,500
1464537600,05/29/2016,10:00,MFE,50153,500
1464624000,05/30/2016,10:00,MAF,57517,500
1464710400,05/31/2016,10:00,MFE,83513,500
1464796800,06/01/2016,10:00,MFE,47474,500
1464883200,06/02/2016,10:00,MAF,83307,500
1464969600,06/03/2016,10:00,MAF,31282,500
1465056000,06/04/2016,10:00,SAT,59395,500
1465142400,06/05/2016,10:00,MAF,50413,500
1465228800,06/06/2016,10:00,MFE,28373,500
